loss,mae,rmse,val_loss,val_mae,val_rmse,val_phys_r2,val_phys_mae,val_phys_rmse,val_phys_bias,val_phys_p95_ae,val_phys_p99_ae,val_phys_max_ae,val_negative_pred_pct,val_pred_min,val_pred_max,val_tail_ge_5_count,val_tail_ge_5_mae,val_tail_ge_5_rmse,val_tail_ge_5_r2,val_tail_ge_10_count,val_tail_ge_10_mae,val_tail_ge_10_rmse,val_tail_ge_10_r2,val_tail_ge_15_count,val_tail_ge_15_mae,val_tail_ge_15_rmse,val_tail_ge_15_r2,val_cluster_1_mae,val_cluster_1_r2,val_cluster_2_mae,val_cluster_2_r2,val_cluster_3_mae,val_cluster_3_r2,val_cluster_4_mae,val_cluster_4_r2,val_cluster_5_mae,val_cluster_5_r2,val_cluster_6_mae,val_cluster_6_r2,val_cluster_7_mae,val_cluster_7_r2,val_cluster_8_mae,val_cluster_8_r2,val_cluster_9_mae,val_cluster_9_r2,val_cluster_10_mae,val_cluster_10_r2,val_worst_cluster_mae,val_worst_cluster_id,lr
0.011387375183403492,0.030013490468263626,0.045994579792022705,0.008386064320802689,0.020972097292542458,0.03189876303076744,0.9889822010795735,0.1756303902437061,0.32043646959494715,0.027274836888550775,0.5007987529039383,0.9826209944486625,21.43303108215332,4.473829201101928,-0.5018234252929688,18.313326239585876,7197,0.19135934702278334,0.45828147180130835,0.9450730167478061,881,0.28552226825415344,0.9521385425576625,0.5332230876679565,25,1.1435171365737915,4.299896598903067,-6.195562014040023,0.13691289895693345,0.32890814946072366,0.1490934099098279,0.7682459801631764,0.21935318105703372,0.22334443102398838,0.3307319892071563,0.3408372384301023,0.1569609707960648,0.9938491671116954,0.1416398644747197,0.8492141484867316,0.16630482329581409,0.9917613991188232,0.11919969813774818,0.9939153352182742,0.14746309498621593,0.9967890582929692,0.14877914844763038,0.993969798587296,0.3307319892071563,4,1.875e-05
0.011399629525840282,0.030214356258511543,0.04608438163995743,0.008248703554272652,0.01983730122447014,0.031209155917167664,0.9891177234629105,0.1714858479867689,0.3184596373183512,0.006974119253545242,0.5022450722753995,1.004453768879178,21.35123634338379,7.798898071625344,-0.4774208068847656,18.981144309043884,7197,0.18886546822268083,0.45780074461788434,0.9451881907031161,881,0.283087075433179,0.9504248888186749,0.5349017807214294,25,1.1779761362075805,4.29023354491516,-6.163257527255196,0.11543831423652136,0.43546970938562324,0.13419191561081598,0.7930175204338406,0.21877501531489404,0.22848728023129727,0.3340397709007782,0.34205940639657517,0.1509519158316131,0.9941684360610961,0.14455772922979054,0.8437996891497014,0.16328975144694094,0.9915623761080771,0.1133373740973514,0.9944185360181813,0.14332981799907818,0.996675658807661,0.15075743159922284,0.9937168548614712,0.3340397709007782,4,1.875e-05
0.0113780302926898,0.030136054381728172,0.04605911299586296,0.008295875042676926,0.019775239750742912,0.03153833746910095,0.9889436342877427,0.17033837644828692,0.3209968088651687,-0.01731819652425265,0.4989349260926245,1.0126170831918742,21.444032669067383,7.143250688705234,-0.4857053756713867,19.040180563926697,7197,0.19437890215200687,0.4690639515228544,0.9424579587118465,881,0.30811683476715435,0.9793429330526982,0.5061686430643062,25,1.230210976600647,4.319710779987969,-6.262029967685736,0.11016429221763857,0.4507575773082696,0.12314555063601978,0.8067008743013491,0.21382058976574117,0.2290188343450017,0.32226562837907186,0.3401014383349943,0.15309059654106397,0.9940490032071863,0.14634396674270503,0.8437043982638318,0.16864321950296957,0.9910981391531616,0.11875769386254524,0.9932075903387737,0.13792694297010683,0.9970826865936551,0.15790364832375625,0.9929717236002366,0.32226562837907186,4,1.875e-05
0.011337468400597572,0.030052362009882927,0.045949265360832214,0.008351659402251244,0.020984843373298645,0.03190115466713905,0.9889584998148572,0.17740621937474343,0.3207809426432862,0.0342168143017243,0.5038572251796719,0.9967359113693247,21.30011749267578,6.327823691460055,-0.4449892044067383,18.691845297813416,7197,0.18982291300337498,0.45621996440938145,0.9455660661503171,881,0.2846719612463649,0.9493315074111546,0.5359712755167036,25,1.0961408948898315,4.274002498521282,-6.109159199092298,0.1391541413422174,0.32294071181783135,0.15409552306326987,0.7592930412280834,0.22975091086511265,0.21963953646963075,0.33930210273585754,0.3394441201870211,0.1627929878990594,0.993326555733242,0.14151676523953635,0.8492818073952564,0.16471480065778343,0.9916873662288945,0.11334443114423545,0.9944451798446321,0.13889788487326943,0.9970408606587413,0.14543177828299358,0.9941626370752102,0.33930210273585754,4,1.875e-05
0.011327617801725864,0.030063899233937263,0.04595763981342316,0.008334504440426826,0.020636534318327904,0.031882256269454956,0.9889979197127057,0.17311909990999705,0.3202078113537192,0.020627321387158327,0.4955381507053969,0.9906779074668899,21.42323112487793,6.129476584022039,-0.4228949546813965,18.680511832237244,7197,0.19446774934491468,0.4631535177603382,0.9438989380059527,881,0.3001907097089034,0.9607554072227562,0.5247361846192944,25,1.1071633005142212,4.296507463910142,-6.184223545885026,0.1276206400113126,0.37078569311493914,0.1372190101873085,0.7877150698599696,0.2148333357995891,0.22972057189646622,0.3237640465767057,0.3414674719076565,0.15970459819580562,0.99335180478297,0.14618397467727054,0.8400867506887483,0.1700840080883464,0.9913601295805776,0.11533391031528886,0.9941900678553262,0.15258455085549863,0.9965021158731723,0.1456416187364162,0.9942608979986512,0.3237640465767057,4,1.875e-05
0.011288782581686974,0.029929935932159424,0.04584915563464165,0.008186121471226215,0.019653884693980217,0.031138654798269272,0.9891426639569697,0.1696798061264502,0.31809449788008887,0.00702265837108716,0.4911778569221488,1.0036999720335027,21.37881851196289,5.336088154269972,-0.48402929306030273,19.03709065914154,7197,0.18655194827005916,0.4576785857630487,0.9452174386001206,881,0.27606720889196495,0.9483335583978945,0.5369463482030571,25,1.1410587549209594,4.293196507237074,-6.173155259420198,0.11493505673614274,0.4420150161934989,0.1286600542315422,0.8038312961857024,0.21533057972822703,0.23087896072594016,0.32989558048225137,0.3447419268423102,0.15287226883817462,0.9939446284171323,0.14229262291845107,0.8488062578960078,0.16414356733580834,0.9912979606437785,0.10857056996031496,0.9951072688284783,0.1366181505406962,0.99715192233453,0.15329778032113694,0.9929467299439085,0.32989558048225137,4,1.875e-05
0.011309078894555569,0.030094536021351814,0.04597752168774605,0.008235386572778225,0.020418796688318253,0.031468819826841354,0.9890769010232712,0.17423247089305535,0.319056393436393,0.0277866912408194,0.5027625799179076,0.9875378227233903,21.369152069091797,5.986225895316805,-0.5282530784606934,18.832624793052673,7197,0.19233752608033441,0.4596824834062206,0.9447366690109962,881,0.2863057468860293,0.9542794195929284,0.531121638350293,25,1.1336314821243285,4.291812357319745,-6.1685306764524555,0.13169875457076569,0.34811508310455985,0.14333144088555064,0.7751030735077672,0.21619635984448526,0.23193957754681427,0.3369674915365767,0.33976502552341004,0.14819087985531743,0.9944590149681186,0.14395589387318156,0.847542486356692,0.16881822208534294,0.9913154352410255,0.1168197319624425,0.9941942095728803,0.1429994487169281,0.9966567836312391,0.14862878233528282,0.9939596047640947,0.3369674915365767,4,1.875e-05
0.01130191795527935,0.030156878754496574,0.04598278924822807,0.008140480145812035,0.01974319852888584,0.031019236892461777,0.989214312503754,0.16930715314027467,0.31704319335274,0.008431192420309675,0.4972693068906661,0.985302971154456,21.402000427246094,5.6170798898071626,-0.4333362579345703,18.790932059288025,7197,0.1928731982943657,0.4607507323210946,0.9444795193881911,881,0.28441458155700217,0.9503147541595373,0.5350095650746765,25,1.100673794746399,4.290908443365662,-6.165511414653842,0.11561126771416323,0.43609449898656916,0.12611077978027596,0.8061032115190886,0.2143999223682062,0.23171470647836312,0.3271773967747832,0.3444983844368149,0.15365834977877477,0.9939643330806368,0.14206208627573105,0.8500907396145145,0.16271310532731653,0.99179103167338,0.11265436614523157,0.9948434047417869,0.1350125587022546,0.997182824567219,0.1522406737991592,0.9934459107367392,0.3271773967747832,4,1.875e-05
0.01135058794170618,0.030171655118465424,0.04622785374522209,0.008477887138724327,0.02176966518163681,0.0328909233212471,0.9887045664279437,0.18062947161195078,0.3244486490407884,0.028008432340856284,0.5115544259548179,1.0255769473314287,21.26021957397461,6.741046831955923,-0.42491626739501953,18.845926642417908,7197,0.19555886328831706,0.46507550835136713,0.9434323564675332,881,0.3036263339500557,0.9615121689707519,0.5239871841537839,25,1.1775516366958618,4.277315678705341,-6.120185423255815,0.1703270528016516,0.10695028599251499,0.1596861899080788,0.7440453626621415,0.22995801811425712,0.21897631556431618,0.33636676012429545,0.34204002497702846,0.1519445804732521,0.994125189014457,0.144616521559764,0.8434367193950707,0.16971338352942114,0.9905354422765346,0.11755356482190224,0.9929885855304279,0.1334036441090606,0.9972295744458702,0.1472048067169819,0.994085398889796,0.33636676012429545,4,1.875e-05
0.011243967339396477,0.030049271881580353,0.04586190730333328,0.00808505155146122,0.019396258518099785,0.030843501910567284,0.98922038211731,0.16837733096856572,0.3169539732418863,0.004540266167887449,0.49066299535334107,0.9889127701520961,21.45751190185547,7.107438016528926,-0.46511268615722656,19.474663138389587,7197,0.18557197929112437,0.4587525653217764,0.944960033583199,881,0.2896165162426389,0.962474231274769,0.5230341372571461,25,1.296880669593811,4.32942927897155,-6.294743001287805,0.11131604056924131,0.431961372498495,0.12955508666903243,0.7988825842564544,0.2156694440057088,0.2274436982744632,0.3318653804542594,0.3426208543494026,0.14856424537064944,0.9943315653797492,0.14083129052025303,0.8496867161896773,0.1570316022532185,0.9921698731576721,0.11476991616162134,0.9941428503740922,0.13566058490707003,0.9969782660676523,0.14820005470914174,0.9939907430019906,0.3318653804542594,4,1.875e-05
0.011255506426095963,0.03004407323896885,0.04594837501645088,0.008099856786429882,0.019670410081744194,0.030986467376351357,0.9891580276119939,0.1704852711787833,0.317869358665275,0.01438226487590173,0.4899115055799475,0.9977801412343982,21.39281463623047,4.754820936639118,-0.4102210998535156,18.913362860679626,7197,0.19057042023278228,0.4609735301293891,0.9444258121175552,881,0.2801570830090768,0.9583077509844792,0.5271546995149351,25,1.2290872049331665,4.307265889076948,-6.2202470836214845,0.11389004743566332,0.4397009089482342,0.1332555756868034,0.7969386259198044,0.22110857249098653,0.22431084622048336,0.33163695624049,0.34292330600257803,0.14977635793400623,0.9942741140740738,0.14376800747578664,0.8439142951351022,0.16089545422591067,0.9920997372315492,0.11658427164278923,0.993535330292851,0.13862252362630798,0.9970575540341214,0.14747411743736388,0.9942141383974277,0.33163695624049,4,1.875e-05
0.011284412816166878,0.03010345995426178,0.04609307274222374,0.008088876493275166,0.01946333609521389,0.03099161572754383,0.9891069472835647,0.16732811706208825,0.3186172757037965,-0.010720417825118357,0.4902251720428465,1.009816241860394,21.501007080078125,5.790633608815427,-0.5284872055053711,18.59140431880951,7197,0.19129764168618751,0.4658777335322667,0.9432370371010093,881,0.29411414417857884,0.9637623224195478,0.5217566243693316,25,1.1406313753128052,4.31468533691267,-6.245142869712942,0.11421205321174757,0.4349549882688992,0.12407199236688239,0.8067325496215279,0.213349101365922,0.2235779661451972,0.31931324518259574,0.3350702692079942,0.14930615679545675,0.9942045854873398,0.14197158256940362,0.848759520135941,0.1606132814982354,0.9919215544174205,0.11598147776396095,0.9939378208839122,0.1371381940255699,0.9971642969530861,0.14962273260258657,0.9937351134105414,0.31931324518259574,4,1.875e-05
0.011186572723090649,0.03006649948656559,0.045780591666698456,0.008127426728606224,0.020515775308012962,0.03126658499240875,0.9891711746255389,0.17295139652598507,0.3176765754584723,0.027734035886199895,0.48918434828519763,0.9941548806428914,21.383045196533203,4.327823691460055,-0.3439563512802124,18.627180457115173,7197,0.1857454216047909,0.4541412487636615,0.9460609804239831,881,0.2822486941578981,0.9498530391643626,0.5354612909910661,25,1.1247242403030395,4.290301025507073,-6.163482869141334,0.14487225365079107,0.28270139511896486,0.14373710971058407,0.7770982812015979,0.2211151035432096,0.22288353632419167,0.32994926198544056,0.3448283302593609,0.15345233471701664,0.9942347270837932,0.14124973794115608,0.848929095828664,0.15892074878825593,0.9920980764136268,0.1137152836132053,0.9942517838035483,0.13432384816764956,0.9972291929590527,0.14188308606724725,0.99464534744294,0.32994926198544056,4,1.875e-05
0.011202206835150719,0.029980450868606567,0.0458691343665123,0.008064072579145432,0.019598789513111115,0.03098250925540924,0.9891543618335583,0.16955793714245757,0.31792309151574666,0.01156736753064861,0.4870408687740545,0.9869928205013278,21.50381088256836,5.6170798898071626,-0.4081549644470215,18.95087468624115,7197,0.18516808011622315,0.4578162413763733,0.9451844798321428,881,0.2736282024562156,0.951611920790068,0.5337392875534499,25,1.1928321313858032,4.322050830209517,-6.26989999348965,0.11802288242594924,0.4084443920403399,0.13302765847172615,0.7912628209940228,0.21449783101551612,0.22397333462108637,0.3299835694658589,0.34423188656373804,0.149075800325094,0.9942504135411911,0.14444071309258616,0.8454511580054473,0.16096329989425312,0.9922976567784098,0.11107068052825338,0.9942654328922139,0.1406992007968919,0.9969520381851604,0.14747037687324524,0.9937200579413833,0.3299835694658589,4,1.875e-05
0.011167078278958797,0.029942890629172325,0.045792944729328156,0.008070545271039009,0.020061617717146873,0.03107232227921486,0.9891917637660944,0.17212627546733905,0.31737442820828604,0.02703778277335028,0.49500572644173974,0.9992481906712084,21.207544326782227,5.914600550964187,-0.46982526779174805,18.4392226934433,7197,0.18445144464628635,0.452145544467192,0.9465340042235341,881,0.2725753341711609,0.9371804511555556,0.5477740108743614,25,1.0163921785354615,4.247877556680351,-6.022515009131597,0.13436222444205093,0.3436224461244387,0.13491704382606567,0.7916877042502627,0.22156389084603426,0.23125412559727843,0.3348084236767051,0.34291797544478486,0.14943643064490722,0.9944981747350362,0.14255142586982125,0.8473200081172299,0.1582389762433195,0.9923043238423205,0.10831205929119611,0.9943999785455354,0.1411112168775247,0.9968743105038788,0.15018091740626358,0.9938172776299045,0.3348084236767051,4,1.875e-05
0.011114386841654778,0.029861154034733772,0.045630279928445816,0.008271373808383942,0.020876627415418625,0.03222810477018356,0.9889141219029093,0.17448096689512083,0.3214249363474968,0.014485135659210677,0.4929930418729778,0.9896034002304105,21.49302101135254,6.4958677685950414,-0.5984759330749512,19.22697675228119,7197,0.19269661790095263,0.4673114783026206,0.9428871219842999,881,0.2925176048116435,0.9634846394415052,0.5220321713797318,25,1.214438214302063,4.324287736582807,-6.277427111769067,0.13980518165877884,0.29982422115561214,0.14216854191289977,0.7795017426514812,0.21376939378545448,0.2265870973332711,0.3306903894216688,0.34340880018987474,0.1595000549165032,0.9933292105037773,0.1415285350204981,0.8504494903704324,0.16539341903694965,0.9913861923891305,0.11400790351374357,0.9940146458719353,0.14403103351541205,0.9966541092106558,0.14991173472676467,0.9936792016067163,0.3306903894216688,4,1.875e-05
0.010934684425592422,0.02951248362660408,0.04498625919222832,0.007874988950788975,0.019422201439738274,0.03007109835743904,0.9894465715105095,0.1681660297797866,0.31361101140052217,0.01825188041918169,0.48262154012918446,0.9692298328876566,21.336719512939453,5.917355371900826,-0.46707820892333984,19.26429784297943,7197,0.1789197266190463,0.44797858862536594,0.9475149442420772,881,0.27220935123326695,0.9437926733038154,0.5413701910877795,25,1.1928021097183228,4.288946052626191,-6.158958807903883,0.12995762715764111,0.36425769370848504,0.14102713909854084,0.7830255375465602,0.21962715886644887,0.2297553622245183,0.3273301738312594,0.3431903101389805,0.14241760868172657,0.9948217882529027,0.14214431404139033,0.8509716529627336,0.1511244763785974,0.9931824980049472,0.10738063940633996,0.9949376743652437,0.12815999257003252,0.9974898544083824,0.14388793707819145,0.9946745878060763,0.3273301738312594,4,9.375e-06
0.010977759025990963,0.029569178819656372,0.04516695812344551,0.007996737025678158,0.019777242094278336,0.030795857310295105,0.9892018158490892,0.17110267300275148,0.31722680855329227,0.021998284514634175,0.49173786342144005,0.9941175527125611,21.31180763244629,6.468319559228649,-0.4292325973510742,19.032022833824158,7197,0.1861749558793521,0.4572831961094051,0.945312051292913,881,0.2883411492310913,0.9572138511306151,0.5282335808847949,25,1.228626275062561,4.296093941051562,-6.182840702859081,0.12862191330360237,0.3752622311509404,0.1427937895812065,0.7790224257916813,0.2208955399409014,0.22849742166083775,0.3308430044932334,0.3442784342402794,0.1411394869086703,0.9948370617952014,0.14432280844468134,0.8476175408741904,0.15454786738674578,0.9928253887777331,0.11363791781971186,0.9938273264541875,0.14011401385552158,0.9970648831036985,0.1503358516700077,0.9936849845585812,0.3308430044932334,4,9.375e-06
0.010836536064743996,0.02935495600104332,0.044653329998254776,0.007769384421408176,0.01891225390136242,0.02953823283314705,0.989602085298619,0.16515106526801893,0.31129177256131785,0.0037547301907959497,0.4759195595979684,0.9708852820098404,21.265399932861328,6.066115702479339,-0.4300246238708496,19.204372763633728,7197,0.17595701551302784,0.4436796271772538,0.9485174413182318,881,0.25943642137540457,0.933387776393522,0.5514268305249463,25,1.1576605081558227,4.27308147917589,-6.106095575398153,0.1159289777221604,0.4409498044660417,0.12663614514856197,0.8066789813105237,0.21628978806171556,0.235970759453491,0.32563641687144235,0.34462867302602285,0.14417976044382383,0.9948625538003186,0.14391138481931315,0.8474707820829729,0.15031656797484763,0.9931539856001645,0.1035663249709134,0.9955432609164507,0.13456868130314137,0.9973918841541972,0.14270464104809516,0.9947467406998189,0.32563641687144235,4,9.375e-06
0.01084547396749258,0.029309002682566643,0.044697921723127365,0.007970833219587803,0.020164556801319122,0.030723456293344498,0.9893160406805641,0.17196954420358745,0.31554451115275983,0.029260609605111898,0.48896384835243195,0.9867839646339424,21.224882125854492,5.760330578512397,-0.39915943145751953,19.005495429039,7197,0.17486444190268807,0.4450950383871358,0.9481884416605865,881,0.258683393342541,0.9337453060253292,0.5510831171826006,25,1.1475726175308227,4.2617485142174365,-6.068452324965629,0.1506748798452276,0.24362834572403325,0.14856019063074608,0.7679014262562105,0.22537204790108734,0.22626799080169469,0.3328942698070094,0.34468544515825406,0.1427053051176484,0.9946959740540425,0.14194010311455596,0.8506462459250573,0.14895081766123894,0.9933234762654329,0.11223260152337496,0.9946930744418713,0.12325163901499836,0.9976514849596236,0.14202922727936138,0.9945055247495335,0.3328942698070094,4,9.375e-06
0.01086977869272232,0.029291709885001183,0.044837869703769684,0.007975880056619644,0.020166680216789246,0.030791714787483215,0.9892966601317056,0.17111552990226736,0.3158305780883198,0.027226186128851963,0.48566437959670955,0.9799057023227251,21.291513442993164,6.831955922865014,-0.4050583839416504,18.82455861568451,7197,0.18201796055086425,0.4518285357837878,0.9466089501935722,881,0.285437147747239,0.9520935074264713,0.5332672427176692,25,1.2378258752822875,4.283705599378693,-6.141475132951541,0.1465595850384517,0.2691303272327462,0.14584504354691957,0.7741924397440708,0.2210080276713823,0.22783407270760558,0.3268408592538102,0.34638764384115506,0.1438518109541083,0.994906698282175,0.14207391357372115,0.8510686518974566,0.15457743792059417,0.992717428893089,0.10737396669622959,0.994793494881383,0.13306894890816892,0.9973593745601483,0.14554478269604743,0.9941206842560948,0.3268408592538102,4,9.375e-06
0.010853190906345844,0.029290737584233284,0.044794198125600815,0.007827896624803543,0.019133100286126137,0.0299969632178545,0.989434391203911,0.16638282244023814,0.3137919372828898,0.011956398741642846,0.4789460420608515,0.9869427025318169,21.38275909423828,6.732782369146005,-0.4150409698486328,19.128286719322205,7197,0.17864050161766512,0.45159072229261554,0.9466651386344289,881,0.2768318138247045,0.9522618283361689,0.5331022004690243,25,1.2414523935317994,4.300908692050648,-6.1989497401923215,0.12070058607308806,0.4140625507236233,0.13694659529182812,0.7910863600818985,0.21603091971881935,0.23012427998751328,0.32378699476578676,0.34468758094812446,0.1394760016587328,0.9950436673047564,0.14209291816868533,0.8505669725527797,0.1556157656948729,0.9927300425883813,0.10567264615744552,0.9950667097866877,0.13065333881371585,0.997387012126272,0.1459986222204707,0.994084780290447,0.32378699476578676,4,9.375e-06
0.010914926417171955,0.029431698843836784,0.04504619166254997,0.007944346405565739,0.02002955600619316,0.03068896010518074,0.9893208963918121,0.17161283295695692,0.3154727977029082,0.025386893447117188,0.48263623937964406,0.9677284386754068,21.353275299072266,6.085399449035813,-0.4340400695800781,18.627167105674744,7197,0.17873242843273038,0.4493728888425699,0.9471877241022975,881,0.26892403055671665,0.9412414866403828,0.5438463045198054,25,1.1191686487197876,4.2836275135166435,-6.1412147774501875,0.14136128790386987,0.3063680953008654,0.1507617070616883,0.7669817106253606,0.22673530979923243,0.22079468944832215,0.33524503244616916,0.34252332322105994,0.14717474276604345,0.9942408157230872,0.1408255378854371,0.8523006485294313,0.15134488488731354,0.9931445629522847,0.10699442771626413,0.995142145572166,0.1272605012360955,0.9974453337849116,0.14015914621114858,0.9948242388766846,0.33524503244616916,4,9.375e-06
0.01082247868180275,0.029280666261911392,0.04471806809306145,0.007824646309018135,0.0190286785364151,0.030049553140997887,0.9895095265725063,0.1650957350516628,0.31267421000992424,0.01021327586187235,0.47621008008718435,0.9744894981384291,21.397899627685547,4.898071625344352,-0.4614415168762207,18.84079396724701,7197,0.17922263236654631,0.45145443349128483,0.9466973263968982,881,0.2682074718388743,0.9445689750660526,0.5406154033796632,25,1.1152444410324096,4.290705423373981,-6.164833372848863,0.11781635121504883,0.41378179518787894,0.12838690781339343,0.8028839581326785,0.2137264657401316,0.23326778620125987,0.3259860119898359,0.3448170810236795,0.14709322058781865,0.9942388667329854,0.14154653517025098,0.851973864841683,0.15282014213094972,0.9930344014572607,0.10227708703646876,0.9954950700995392,0.13316371431341728,0.9973047968799271,0.1402475015583507,0.994750584122902,0.3259860119898359,4,9.375e-06
0.010764430277049541,0.02932157553732395,0.04451674968004227,0.007708919234573841,0.01849208027124405,0.02942024916410446,0.9895727737421035,0.16211680231388365,0.3117302270628416,-0.010688639749178781,0.4729105949401852,0.9721056398749377,21.469310760498047,5.369146005509641,-0.5373058319091797,19.313440680503845,7197,0.17251696217872453,0.4473127520839832,0.9476708467703964,881,0.26498924217754544,0.9476633979331328,0.5376005707611118,25,1.198471360206604,4.3179197477263465,-6.256009271280377,0.11074426734634576,0.4310719719636529,0.12442929815845284,0.8066161998845657,0.2116658685058965,0.22963905528240836,0.32040488872060047,0.3399624047221388,0.14129703228059698,0.9949143056825803,0.1415361952164073,0.8506531481624491,0.14824406528315032,0.9934854115600991,0.105217675054263,0.9953753470797919,0.1253107253492135,0.997582815458345,0.1404601893705892,0.9947361149265654,0.32040488872060047,4,9.375e-06
0.010880285874009132,0.029419275000691414,0.04498916491866112,0.007811912335455418,0.019324369728565216,0.030041314661502838,0.9894984183355598,0.1672282252060561,0.31283970970229485,0.009392640640192676,0.48862364888191184,0.9859927326440816,21.17291259765625,7.2809917355371905,-0.4623723030090332,18.85135304927826,7197,0.1746297447610425,0.4433957135603714,0.948583308317372,881,0.2639995860052163,0.931244000976428,0.5534850014706445,25,1.0718166875839232,4.244943248932485,-6.012816470111461,0.13079806556664741,0.34006941630390475,0.14006815230413042,0.7843817072840165,0.220631501898532,0.23127652418589428,0.32660079258846536,0.34568427358803266,0.1419164623587383,0.9948916242896219,0.14214149644309526,0.8515722763666234,0.1540383595316802,0.9926166705746242,0.1039080884250786,0.9954633408927569,0.12209893604933142,0.9976744892871142,0.13931098296079011,0.9948146978503734,0.32660079258846536,4,9.375e-06
0.010812444612383842,0.029343167319893837,0.04476366192102432,0.007775428239256144,0.018668560311198235,0.029878921806812286,0.9895086511818609,0.16340896625119544,0.31268725548258947,-0.001965008530129322,0.47762967348098745,0.9650547856092477,21.4498233795166,6.2754820936639115,-0.42683839797973633,18.489416480064392,7197,0.17815867115879083,0.45284468542316786,0.9463685302166474,881,0.2552249765152558,0.942491178043168,0.5426342249635702,25,1.08588707447052,4.299520538394925,-6.19430344964627,0.11251664441130989,0.42125530536698685,0.12498257171992332,0.8033740872305153,0.21174654393908585,0.23229054117637848,0.3235179017900632,0.3433027148122877,0.1432057379466999,0.9945955603251349,0.1408887592339065,0.8523016200783948,0.15643342027194293,0.99229487958852,0.10197400187422574,0.995578826617623,0.12314034192923762,0.9976073806439407,0.1420963281125809,0.994683952600866,0.3235179017900632,4,9.375e-06
0.010721569880843163,0.02902483567595482,0.04442162811756134,0.007680210750550032,0.018553515896201134,0.029343504458665848,0.9896411086959861,0.16348818112252433,0.31070708409848696,0.008350460134925875,0.4746171947568655,0.9699323153495804,21.34640121459961,6.578512396694215,-0.49647998809814453,19.079737067222595,7197,0.17540911736383533,0.44680468928421285,0.9477896513309936,881,0.27282703971483924,0.9456526611427777,0.5395607122367658,25,1.2542716073989868,4.296647981000893,-6.184693473009965,0.11352951424060935,0.446682893507542,0.1288566331223205,0.8039020958832772,0.2145651746252328,0.23511430560858293,0.3270605684261079,0.34536521001158615,0.13828498686288984,0.9950903702264998,0.14086915532961336,0.8526163720615502,0.15129889168000055,0.9931172763750638,0.10069348052134243,0.9955934611715554,0.13136391128734226,0.9973642789795755,0.1408569583964623,0.9947205831390573,0.3270605684261079,4,4.6875e-06
0.01072620041668415,0.029061032459139824,0.044445428997278214,0.007604406215250492,0.01819620095193386,0.02891310304403305,0.989758872386279,0.1617699499058662,0.308935919633319,0.011754382991396781,0.47059293985366796,0.9720215256512178,21.266952514648438,5.526170798898072,-0.43324995040893555,18.99484670162201,7197,0.1690656825802778,0.4410246764714899,0.9491317345785177,881,0.26082742072125975,0.936282336481734,0.5486403460308162,25,1.1634999322891235,4.271094787309195,-6.099489410509445,0.1123845962712737,0.45552812549510735,0.12620372468264512,0.8081690760960724,0.21575385138124833,0.2380317787167563,0.3271958664205037,0.3453343335487109,0.13831434150383515,0.995086891435511,0.14230681019683328,0.8504086441459547,0.1444317112695336,0.9937365778986509,0.09842710528898195,0.995780025401277,0.12142660024387565,0.9976810085510444,0.13735536112215238,0.995050333457709,0.3271958664205037,4,4.6875e-06
0.01071070320904255,0.028995584696531296,0.04442054033279419,0.007682279217988253,0.018621142953634262,0.029390323907136917,0.9896173008105682,0.16415779343180167,0.31106392891022766,0.019900290195869946,0.4752853274345392,0.9952134140580907,21.22724151611328,5.360881542699724,-0.3945678472518921,18.857838034629822,7197,0.17304321974268996,0.44521269244119893,0.9481610468570902,881,0.27031737234481484,0.9420189997403016,0.5430923811862869,25,1.2007839059829712,4.270205471028631,-6.096533243755673,0.12233292440867147,0.4096532674143393,0.13167096995890315,0.7994779981024086,0.21797357866706943,0.23606052023105595,0.32863257906233573,0.34598610818201125,0.13596805463773792,0.9952171084993706,0.14095609534269293,0.852089325287759,0.14309380023444015,0.9937975473662373,0.10119900164278893,0.9955094132080381,0.12849333913103647,0.9974612620443861,0.14231783345673732,0.9942079112598102,0.32863257906233573,4,4.6875e-06
0.010731890797615051,0.029077351093292236,0.04449716582894325,0.007693018298596144,0.01891712285578251,0.029479973018169403,0.9896075890280713,0.16555780538218798,0.31120937659449754,0.019530591580002244,0.46757218241691545,0.9677048522234017,21.36130142211914,5.710743801652892,-0.3946737051010132,18.85467565059662,7197,0.1721214185218229,0.44381486831686773,0.9484860510057924,881,0.26668341970335474,0.9429695220605339,0.5421698520214129,25,1.1380291986465454,4.287111958873284,-6.152837306717453,0.1259713789736706,0.385774660437603,0.13727009860442305,0.789133308089345,0.21726746719245488,0.23101426586782436,0.3313782324242068,0.34442669949721505,0.14058236144037956,0.994986088774531,0.14122256585321286,0.8519310719291886,0.1494434039628782,0.9933370988924092,0.09756670264069005,0.9960241892853401,0.12742594767729892,0.9975038645141079,0.1386097658239033,0.9947705436914995,0.3313782324242068,4,4.6875e-06
